132840000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001,-0000079810,0170373423,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000079810,  5575,0000000000,
133020000,  5575, -2692,  1926,  6525, -2581,  -936,  -422,  1516,11111001, 0000000000,0170242940,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
133200000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1515,11111001, 0000658480,0170200222,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000658480,  5575,0000000000,
133380006,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000016960,0170114835,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000016960,  5575,0000000000,
133560000,  5575, -2692,  1926,  6525, -2581,  -935,  -424,  1515,11111001, 0000518800,0170013568,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000518800,  5575,0000000000,
133740000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001,-0000019950,0169935780,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5575,0000000000,
133920000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001,-0000039900,0169856229,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000039900,  5575,0000000000,
134100000,  5575, -2692,  1926,  6526, -2581,  -936,  -422,  1516,11111001,-0000019950,0169806278,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5575,0000000000,
134280000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000009970,0169782549,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000009970,  5575,0000000000,
134460000,  5578, -2692,  1926,  6525, -2579,  -935,  -422,  1517,11111001, 0000000000,0169781584,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
134640000,  5581, -2692,  1926,  6525, -2576,  -931,  -418,  1520,11111001, 0000000000,0169781584,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
134820000,  5578, -2692,  1926,  6525, -2579,  -933,  -420,  1518,11111001, 0000000000,0169781584,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
135000000,  5575, -2692,  1926,  6525, -2581,  -936,  -422,  1516,11111001, 0000000000,0169780271,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
135180000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000000000,0169689596,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
135360000,  5575, -2692,  1926,  6524, -2580,  -936,  -424,  1516,11111001, 0000000000,0169575193,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
135540000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1515,11111001, 0000000000,0169492799,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
135720000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1516,11111001, 0000000000,0169481674,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
135900000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1515,11111001, 0000000000,0169445258,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
136080000,  5575, -2692,  1926,  6525, -2580,  -935,  -424,  1516,11111001, 0000059860,0169400461,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5575,0000000000,
136260000,  5578, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0169356945,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
136440000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1515,11111001, 0000005980,0169354567,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000005980,  5575,0000000000,
136620000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0169347732,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
136800000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1514,11111001, 0000039900,0169312081,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5575,0000000000,
136980000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000017950,0169306444,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000017950,  5575,0000000000,
137160000,  5578, -2692,  1926,  6526, -2580,  -935,  -422,  1516,11111001, 0000000000,0169271940,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
137340000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0169256077,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
137520000,  5575, -2692,  1926,  6526, -2580,  -935,  -423,  1516,11111001, 0000199540,0169221473,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000199540,  5575,0000000000,
137700000,  5578, -2692,  1926,  6525, -2579,  -934,  -422,  1517,11111001, 0000000000,0169217898,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
137880000,  5579, -2692,  1926,  6525, -2579,  -934,  -422,  1517,11111001, 0000000000,0169217898,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
138060000,  5581, -2692,  1926,  6525, -2577,  -932,  -419,  1520,11111001, 0000000000,0169217898,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
138240000,  5583, -2692,  1926,  6525, -2576,  -930,  -419,  1521,11111001, 0000000000,0169217898,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
138420000,  5581, -2692,  1926,  6525, -2577,  -933,  -420,  1519,11111001, 0000000000,0169217898,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
138600000,  5578, -2692,  1926,  6525, -2579,  -933,  -422,  1517,11111001, 0000000000,0169217898,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
138780000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0169217482,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
138960000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1515,11111001, 0002494260,0169160929,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0002494260,  5575,0000000000,
139140000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000000000,0169140027,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
139320000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000000000,0169134523,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
139500000,  5575, -2692,  1926,  6526, -2580,  -936,  -423,  1516,11111001, 0000000000,0169122866,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
139680000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000319260,0169093417,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000319260,  5575,0000000000,
139860000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000008970,0169081561,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000008970,  5575,0000000000,
140040000,  5578, -2692,  1926,  6525, -2580,  -934,  -422,  1516,11111001, 0000000000,0169071485,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
140220000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000000000,0169065980,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
140400002,  5575, -2692,  1926,  6525, -2579,  -936,  -423,  1516,11111001, 0000059860,0169063536,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5575,0000000000,
140580001,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000039900,0169052162,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5575,0000000000,
140760000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1515,11111001, 0000059860,0169033721,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5575,0000000000,
140940000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0168985499,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
141120000,  5575, -2692,  1926,  6525, -2580,  -934,  -422,  1516,11111001, 0000000000,0168984917,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
141300000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000000000,0168984834,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
141480000,  5575, -2692,  1926,  6526, -2580,  -936,  -423,  1516,11111001, 0000000000,0168977617,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
141660000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0168977168,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
141840000,  5575, -2692,  1926,  6524, -2579,  -935,  -423,  1516,11111001, 0000001990,0168973211,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5575,0000000000,
142020000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168956848,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
142200000,  5575, -2692,  1926,  6525, -2579,  -935,  -421,  1517,11111001, 0000000000,0168956765,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
142380000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168925271,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
142560000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0168924589,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
142740000,  5575, -2692,  1926,  6526, -2581,  -936,  -424,  1515,11111001,-0000019950,0168909640,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5575,0000000000,
142920000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0168906231,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
143100000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000000000,0168887874,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
143280000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000359170,0168880973,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000359170,  5575,0000000000,
143460000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168871361,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
143640000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168866805,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
143820000,  5578, -2692,  1926,  6526, -2580,  -936,  -423,  1516,11111001, 0000001990,0168821376,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5578,0000000000,
144000000,  5575, -2692,  1926,  6525, -2580,  -934,  -422,  1516,11111001, 0000000000,0168821061,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
144180000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168818799,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
144360000,  5575, -2692,  1926,  6526, -2581,  -936,  -423,  1515,11111001, 0000000000,0168801589,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
144540000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0168801057,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
144720000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1516,11111001, 0000052870,0168794987,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000052870,  5575,0000000000,
144900000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000000000,0168792476,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
145080000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000012970,0168784245,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000012970,  5575,0000000000,
145260000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000000000,0168771059,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
145440000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000049880,0168763726,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000049880,  5575,0000000000,
145620000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1516,11111001, 0000000000,0168755345,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
145800000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000114730,0168716551,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000114730,  5575,0000000000,
145980000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000005980,0168679869,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000005980,  5575,0000000000,
146160000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168672702,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
146340000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1515,11111001, 0000000000,0168670889,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
146520000,  5575, -2692,  1926,  6526, -2580,  -935,  -423,  1516,11111001, 0000000000,0168669193,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
146700000,  5575, -2692,  1926,  6526, -2581,  -936,  -423,  1515,11111001, 0000000000,0168647327,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
146880000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000020950,0168629119,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000020950,  5575,0000000000,
147060000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0168621037,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
147240000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000004980,0168599138,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000004980,  5575,0000000000,
147420000,  5575, -2692,  1926,  6526, -2580,  -935,  -422,  1516,11111001, 0000000000,0168597624,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
147600000,  5575, -2692,  1926,  6526, -2581,  -936,  -423,  1516,11111001, 0000000000,0168591672,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
147780000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1517,11111001, 0000000000,0168591505,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
147960000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0168584006,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
148140000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0168582027,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
148320000,  5575, -2692,  1926,  6525, -2581,  -935,  -424,  1515,11111001, 0000000000,0168566529,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
148500000,  5575, -2692,  1926,  6526, -2580,  -937,  -422,  1515,11111001, 0000000000,0168562638,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
148680000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0168560377,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
148860000,  5578, -2692,  1926,  6525, -2579,  -934,  -420,  1518,11111001, 0000000000,0168559329,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
149040000,  5582, -2692,  1926,  6525, -2576,  -931,  -419,  1522,11111001, 0000000000,0168559329,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
149220000,  5578, -2692,  1926,  6525, -2579,  -933,  -421,  1518,11111001, 0000000000,0168559329,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
149400007,  5575, -2692,  1926,  6526, -2580,  -935,  -423,  1516,11111001, 0000020950,0168553276,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000020950,  5575,0000000000,
149580000,  5575, -2692,  1926,  6525, -2582,  -936,  -423,  1515,11111001, 0000039900,0168478365,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5575,0000000000,
149760000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000001990,0168425005,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5575,0000000000,
149940000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0168392746,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
150120000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0168366307,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
150300000,  5575, -2692,  1926,  6525, -2581,  -934,  -423,  1517,11111001, 0000000000,0168360636,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
150480000,  5575, -2692,  1926,  6525, -2579,  -935,  -423,  1516,11111001, 0000003990,0168360088,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000003990,  5575,0000000000,
150660000,  5578, -2692,  1926,  6525, -2581,  -935,  -423,  1517,11111001, 0000000000,0168353386,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
150840000,  5575, -2692,  1926,  6526, -2580,  -935,  -423,  1516,11111001, 0000000000,0168352804,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
151020000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000005980,0168351474,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000005980,  5575,0000000000,
151200000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0168350011,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
151380000,  5578, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0168332518,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
151560000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0168332002,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
151740000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000000000,0168325949,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
151920000,  5575, -2692,  1926,  6526, -2581,  -936,  -423,  1515,11111001, 0000000000,0168316222,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
152100000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1516,11111001, 0000015960,0168302686,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000015960,  5575,0000000000,
152280000,  5575, -2692,  1926,  6525, -2579,  -935,  -423,  1515,11111001, 0000079810,0168268282,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  5575,0000000000,
152460000,  5579, -2692,  1926,  6525, -2579,  -934,  -421,  1517,11111001, 0000000000,0168267068,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
152640000,  5583, -2692,  1926,  6525, -2576,  -931,  -418,  1521,11111001, 0000000000,0168267068,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
152820000,  5588, -2692,  1926,  6525, -2573,  -927,  -415,  1525,11111001, 0000000000,0168267068,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
153000000,  5590, -2692,  1926,  6525, -2572,  -926,  -413,  1527,11111001,-0000577670,0168371362,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000577670,  5590,0000000000,
153180000,  5589, -2692,  1926,  6525, -2572,  -926,  -413,  1527,11111001,-0000059860,0168552595,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000059860,  5589,0000000000,
153360000,  5590, -2692,  1926,  6524, -2571,  -926,  -413,  1527,11111001,-0000179580,0168697046,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000179580,  5590,0000000000,
153540000,  5590, -2692,  1926,  6525, -2571,  -926,  -412,  1527,11111001,-0000079810,0168883367,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000079810,  5590,0000000000,
153720000,  5592, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001,-0000653490,0169044347,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000653490,  5592,0000000000,
153900000,  5590, -2692,  1926,  6525, -2572,  -926,  -413,  1527,11111001, 0000000000,0169191442,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
154080000,  5589, -2692,  1926,  6523, -2571,  -927,  -413,  1527,11111001, 0000000000,0169277976,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
154260000,  5591, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001,-0002274760,0169392363,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0002274760,  5591,0000000000,
154440000,  5590, -2692,  1926,  6525, -2572,  -926,  -413,  1527,11111001,-0000059860,0169514915,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000059860,  5590,0000000000,
154620000,  5590, -2692,  1926,  6524, -2571,  -925,  -412,  1527,11111001,-0000044890,0169624878,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000044890,  5590,0000000000,
154800000,  5590, -2692,  1926,  6524, -2572,  -926,  -414,  1526,11111001,-0000289330,0169743539,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000289330,  5590,0000000000,
154980000,  5590, -2692,  1926,  6524, -2572,  -926,  -413,  1527,11111001, 0000000000,0169828127,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
155160000,  5590, -2692,  1926,  6524, -2572,  -926,  -413,  1526,11111001,-0000032920,0169906680,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000032920,  5590,0000000000,
155340000,  5589, -2692,  1926,  6524, -2570,  -926,  -412,  1527,11111001, 0000000000,0169980660,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
155520000,  5589, -2692,  1926,  6524, -2572,  -927,  -414,  1526,11111001, 0000000000,0170019304,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
155700000,  5590, -2692,  1926,  6524, -2571,  -926,  -413,  1527,11111001,-0000028930,0170058963,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000028930,  5590,0000000000,
155880000,  5590, -2692,  1926,  6524, -2571,  -927,  -413,  1527,11111001, 0000000000,0170137050,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
156060000,  5590, -2692,  1926,  6524, -2572,  -926,  -413,  1526,11111001, 0000000000,0170152249,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
