289440000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1515,11111001, 0000000000,0001569340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
289620000,  5575, -2692,  1926,  6525, -2579,  -935,  -423,  1516,11111001, 0000001990,0001569090,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5575,0000000000,
289800000,  5578, -2692,  1926,  6524, -2580,  -935,  -422,  1516,11111001, 0000000000,0001568508,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
289980000,  5575, -2692,  1926,  6525, -2579,  -935,  -423,  1516,11111001, 0000000000,0001568026,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
290160000,  5575, -2692,  1926,  6524, -2579,  -936,  -423,  1515,11111001, 0000000000,0001567161,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
290340000,  5581, -2692,  1926,  6525, -2578,  -934,  -421,  1517,11111001, 0000000000,0001566829,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
290520000,  5589, -2692,  1926,  6525, -2572,  -927,  -413,  1526,11111001, 0000000000,0001567710,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
290700000,  5589, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001570354,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
290880000,  5586, -2692,  1926,  6525, -2573,  -929,  -415,  1523,11111001, 0000000000,0001570554,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
291060000,  5585, -2692,  1926,  6525, -2574,  -930,  -416,  1522,11111001, 0000000000,0001570554,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
291240000,  5582, -2692,  1926,  6524, -2575,  -931,  -418,  1521,11111001, 0000000000,0001570554,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
291420000,  5579, -2692,  1926,  6524, -2577,  -933,  -420,  1519,11111001, 0000000000,0001570554,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
291600000,  5578, -2692,  1926,  6524, -2579,  -934,  -421,  1517,11111001, 0000000000,0001570554,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
291780000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0001570071,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
291960000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1516,11111001, 0000000000,0001569057,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
292140000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000000000,0001568691,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
292320000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000000000,0001567910,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
292500000,  5578, -2692,  1926,  6525, -2580,  -935,  -422,  1515,11111001, 0000000000,0001567594,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
292680000,  5575, -2692,  1926,  6525, -2579,  -935,  -423,  1515,11111001, 0000001990,0001566879,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5575,0000000000,
292860000,  5578, -2692,  1926,  6524, -2579,  -935,  -422,  1517,11111001, 0000000000,0001565848,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
293040000,  5575, -2692,  1926,  6525, -2579,  -934,  -423,  1515,11111001, 0000000000,0001565432,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
293220000,  5578, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000000000,0001564750,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
293400000,  5575, -2692,  1926,  6524, -2580,  -935,  -421,  1515,11111001, 0000000000,0001564068,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
293580000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1516,11111001, 0000003990,0001563254,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000003990,  5575,0000000000,
293760000,  5578, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000000000,0001561923,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
293940000,  5575, -2692,  1926,  6524, -2580,  -936,  -423,  1515,11111001, 0000000000,0001558132,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
294120000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000000000,0001548521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
294300000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000033920,0001537712,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000033920,  5575,0000000000,
294480000,  5575, -2692,  1926,  6525, -2580,  -936,  -424,  1515,11111001, 0000059860,0001525840,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5575,0000000000,
294660000,  5575, -2692,  1926,  6524, -2581,  -936,  -424,  1516,11111001, 0000000000,0001515114,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
294840000,  5575, -2692,  1926,  6525, -2580,  -936,  -424,  1515,11111001, 0000000000,0001504954,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
295020000,  5575, -2692,  1926,  6524, -2580,  -936,  -424,  1516,11111001, 0000079810,0001495210,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  5575,0000000000,
295200000,  5575, -2692,  1926,  6524, -2581,  -936,  -423,  1515,11111001, 0000000000,0001485965,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
295380000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000000000,0001477601,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
295560000,  5575, -2692,  1926,  6526, -2581,  -936,  -423,  1515,11111001, 0000007980,0001469935,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000007980,  5575,0000000000,
295740000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1516,11111001, 0000019950,0001462502,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5575,0000000000,
295920000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1517,11111001, 0000000000,0001456915,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
296100000,  5575, -2692,  1926,  6525, -2581,  -936,  -424,  1515,11111001, 0000000000,0001451328,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
296280000,  5575, -2692,  1926,  6525, -2581,  -936,  -422,  1515,11111001, 0000000000,0001446888,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
296460000,  5575, -2692,  1926,  6525, -2581,  -935,  -423,  1514,11111001, 0000000000,0001442947,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
296640000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000000000,0001439871,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
296820000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1515,11111001, 0000000000,0001437177,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
297000000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0001435182,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
297180000,  5575, -2692,  1926,  6525, -2582,  -935,  -423,  1516,11111001, 0000000000,0001433386,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
297360000,  5578, -2692,  1926,  6525, -2580,  -936,  -423,  1516,11111001, 0000000000,0001431723,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
297540000,  5578, -2692,  1926,  6525, -2579,  -935,  -422,  1517,11111001, 0000000000,0001431091,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
297720000,  5575, -2692,  1926,  6526, -2580,  -935,  -423,  1516,11111001, 0000000000,0001430941,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
297900000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0001430426,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
298080000,  5575, -2692,  1926,  6525, -2580,  -935,  -424,  1514,11111001, 0000000000,0001429827,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
298260000,  5575, -2692,  1926,  6525, -2581,  -936,  -423,  1516,11111001, 0000007980,0001428830,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000007980,  5575,0000000000,
298440000,  5575, -2692,  1926,  6524, -2580,  -936,  -423,  1516,11111001, 0000000000,0001428248,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
298620000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1516,11111001, 0000000000,0001427632,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
298800000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1515,11111001, 0000000990,0001427167,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000990,  5575,0000000000,
298980000,  5578, -2692,  1926,  6526, -2581,  -936,  -422,  1516,11111001, 0000000000,0001426901,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
299160000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1518,11111001, 0000000000,0001426369,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
299340000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1516,11111001, 0000000000,0001426335,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
299520000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1516,11111001, 0000000000,0001426152,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
299700000,  5578, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0001425853,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
299880000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0001425787,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
300060000,  5578, -2692,  1926,  6525, -2580,  -935,  -423,  1516,11111001, 0000000000,0001425753,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
300240000,  5578, -2692,  1926,  6525, -2580,  -935,  -422,  1517,11111001, 0000000000,0001425753,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
300420000,  5578, -2692,  1926,  6525, -2580,  -934,  -422,  1517,11111001, 0000000000,0001425670,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
300600000,  5578, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000000000,0001425670,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
300780000,  5578, -2692,  1926,  6525, -2580,  -935,  -422,  1518,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
300960000,  5579, -2692,  1926,  6524, -2578,  -934,  -421,  1518,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
301140000,  5582, -2692,  1926,  6525, -2577,  -931,  -419,  1519,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
301320000,  5582, -2692,  1926,  6525, -2577,  -931,  -418,  1522,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
301500000,  5586, -2692,  1926,  6525, -2575,  -930,  -417,  1522,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
301680000,  5583, -2692,  1926,  6524, -2576,  -930,  -418,  1521,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
301860000,  5583, -2692,  1926,  6525, -2576,  -931,  -419,  1521,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
302040000,  5582, -2692,  1926,  6525, -2576,  -931,  -418,  1520,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
302220000,  5582, -2692,  1926,  6524, -2576,  -931,  -419,  1522,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
302400000,  5583, -2692,  1926,  6525, -2576,  -931,  -418,  1521,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
302580000,  5583, -2692,  1926,  6525, -2576,  -931,  -418,  1521,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
302760000,  5585, -2692,  1926,  6526, -2575,  -930,  -418,  1522,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
302940000,  5584, -2692,  1926,  6525, -2576,  -930,  -417,  1522,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
303120000,  5584, -2692,  1926,  6524, -2574,  -930,  -417,  1523,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
303300000,  5587, -2692,  1926,  6524, -2574,  -928,  -416,  1523,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
303480000,  5586, -2692,  1926,  6525, -2575,  -929,  -416,  1523,11111001, 0000000000,0001425521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
303660000,  5590, -2692,  1926,  6524, -2574,  -927,  -414,  1525,11111001, 0000000000,0001425687,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
303840000,  5588, -2692,  1926,  6525, -2573,  -927,  -415,  1526,11111001, 0000000000,0001425886,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
304020000,  5589, -2692,  1926,  6525, -2573,  -927,  -414,  1526,11111001, 0000000000,0001425886,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
304200000,  5587, -2692,  1926,  6525, -2574,  -928,  -415,  1524,11111001, 0000000000,0001426236,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
304380000,  5587, -2692,  1926,  6526, -2574,  -929,  -415,  1525,11111001, 0000000000,0001426236,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
304560000,  5588, -2692,  1926,  6525, -2574,  -928,  -415,  1525,11111001, 0000000000,0001426236,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
304740000,  5589, -2692,  1926,  6524, -2573,  -928,  -415,  1526,11111001, 0000000000,0001426236,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
304920000,  5589, -2692,  1926,  6525, -2574,  -928,  -414,  1525,11111001, 0000000000,0001426601,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
305100000,  5589, -2692,  1926,  6526, -2573,  -928,  -414,  1526,11111001, 0000000000,0001426784,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
305280000,  5589, -2692,  1926,  6525, -2574,  -928,  -415,  1526,11111001, 0000000000,0001426951,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
305460000,  5588, -2692,  1926,  6526, -2573,  -927,  -414,  1525,11111001, 0000000000,0001427150,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
305640000,  5589, -2692,  1926,  6526, -2574,  -928,  -414,  1526,11111001, 0000000000,0001427316,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
305820000,  5588, -2692,  1926,  6525, -2573,  -928,  -414,  1526,11111001, 0000000000,0001427499,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
306000000,  5589, -2692,  1926,  6525, -2574,  -927,  -414,  1526,11111001,-0000020950,0001428065,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000020950,  5589,0000000000,
306180000,  5587, -2692,  1926,  6526, -2574,  -928,  -415,  1526,11111001, 0000000000,0001428015,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
306360000,  5587, -2692,  1926,  6526, -2573,  -927,  -414,  1525,11111001, 0000000000,0001428015,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
306540000,  5588, -2692,  1926,  6526, -2573,  -928,  -414,  1524,11111001, 0000000000,0001428364,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
306720000,  5588, -2692,  1926,  6526, -2573,  -927,  -415,  1525,11111001, 0000000000,0001428530,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
306900000,  5589, -2692,  1926,  6526, -2574,  -927,  -414,  1525,11111001, 0000000000,0001428697,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
307080000,  5591, -2692,  1926,  6524, -2573,  -927,  -414,  1526,11111001, 0000000000,0001428896,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5591,0000000000,
307260000,  5588, -2692,  1926,  6525, -2574,  -929,  -416,  1524,11111001, 0000000000,0001429245,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
307440000,  5587, -2692,  1926,  6525, -2573,  -927,  -413,  1525,11111001, 0000000000,0001429428,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
307620000,  5588, -2692,  1926,  6526, -2573,  -929,  -414,  1525,11111001, 0000000000,0001429428,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
307800000,  5588, -2692,  1926,  6524, -2574,  -927,  -414,  1525,11111001, 0000000000,0001429594,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
307980000,  5587, -2692,  1926,  6525, -2574,  -928,  -415,  1525,11111001, 0000000000,0001430293,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
308160000,  5586, -2692,  1926,  6525, -2574,  -929,  -416,  1525,11111001, 0000000000,0001430293,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
308340000,  5588, -2692,  1926,  6526, -2574,  -928,  -415,  1525,11111001, 0000000000,0001430293,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
308520000,  5588, -2692,  1926,  6526, -2574,  -928,  -416,  1525,11111001, 0000000000,0001430293,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
308700000,  5588, -2692,  1926,  6525, -2574,  -928,  -414,  1525,11111001, 0000000000,0001430293,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
308880000,  5588, -2692,  1926,  6525, -2573,  -928,  -415,  1525,11111001, 0000000000,0001430476,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
309060000,  5588, -2692,  1926,  6526, -2574,  -927,  -414,  1525,11111001, 0000000000,0001430659,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
309240000,  5589, -2692,  1926,  6525, -2574,  -928,  -415,  1525,11111001, 0000000000,0001430659,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
309420000,  5586, -2692,  1926,  6526, -2574,  -929,  -415,  1524,11111001, 0000000000,0001431340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
309600000,  5586, -2692,  1926,  6525, -2575,  -929,  -415,  1524,11111001, 0000000000,0001431340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
309780000,  5586, -2692,  1926,  6525, -2574,  -928,  -416,  1524,11111001, 0000000000,0001431340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
309960000,  5587, -2692,  1926,  6525, -2574,  -928,  -415,  1525,11111001, 0000000000,0001431340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
310140000,  5586, -2692,  1926,  6526, -2574,  -929,  -415,  1524,11111001, 0000000000,0001431340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
310320000,  5588, -2692,  1926,  6525, -2574,  -928,  -415,  1526,11111001, 0000000000,0001431340,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
310500000,  5586, -2692,  1926,  6525, -2574,  -928,  -415,  1524,11111001, 0000000000,0001431706,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
310680000,  5588, -2692,  1926,  6525, -2574,  -928,  -415,  1525,11111001, 0000000000,0001431706,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
310860000,  5587, -2692,  1926,  6524, -2573,  -928,  -415,  1524,11111001, 0000000000,0001431706,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
311040000,  5589, -2692,  1926,  6525, -2574,  -928,  -415,  1526,11111001, 0000000000,0001431889,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
311220000,  5589, -2692,  1926,  6525, -2573,  -928,  -415,  1526,11111001, 0000000000,0001431889,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
311400000,  5587, -2692,  1926,  6526, -2574,  -927,  -415,  1523,11111001, 0000000000,0001432754,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
311580000,  5586, -2692,  1926,  6525, -2575,  -929,  -417,  1524,11111001, 0000000000,0001432754,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
311760000,  5586, -2692,  1926,  6525, -2575,  -928,  -415,  1523,11111001, 0000000000,0001432754,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
311940000,  5587, -2692,  1926,  6525, -2574,  -928,  -416,  1525,11111001, 0000000000,0001432754,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
312120000,  5588, -2692,  1926,  6526, -2573,  -927,  -414,  1526,11111001, 0000000000,0001433486,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
312300000,  5588, -2692,  1926,  6525, -2574,  -928,  -415,  1525,11111001, 0000000000,0001433835,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
312480000,  5588, -2692,  1926,  6526, -2574,  -927,  -415,  1525,11111001, 0000000000,0001433835,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
312660000,  5587, -2692,  1926,  6525, -2574,  -928,  -416,  1524,11111001, 0000000000,0001433835,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
